-23.04128074645996, -45.52456283569336, 893.7467041015625, 223.81178283691406
-23.041505813598633, -45.524662017822266, 897.1689453125, 222.21746826171875
-23.0416202545166, -45.52470779418945, 898.786376953125, 221.39166259765625
-23.041852951049805, -45.52479553222656, 901.8067626953125, 219.69796752929688
-23.041967391967773, -45.524837493896484, 903.1782836914062, 218.85169982910156
-23.042205810546875, -45.52491760253906, 905.7640380859375, 217.09239196777344
-23.04232406616211, -45.52495193481445, 906.9498901367188, 216.20013427734375
-23.04256820678711, -45.52501678466797, 909.1569213867188, 214.35400390625
-23.042692184448242, -45.525047302246094, 910.1809692382812, 213.4073944091797
-23.042814254760742, -45.52507781982422, 911.1414184570312, 212.46649169921875
-23.04306411743164, -45.52512741088867, 912.9345092773438, 210.56163024902344
-23.043190002441406, -45.525150299072266, 913.7830810546875, 209.5865936279297
-23.043445587158203, -45.525184631347656, 915.3772583007812, 207.62469482421875
-23.043704986572266, -45.52521514892578, 916.9031982421875, 205.63418579101562
-23.04383659362793, -45.52522277832031, 917.6544799804688, 204.6377716064453
-23.043968200683594, -45.525230407714844, 918.407470703125, 203.62728881835938
-23.044231414794922, -45.52524185180664, 919.9180908203125, 201.59442138671875
-23.04436683654785, -45.52524185180664, 920.7131958007812, 200.54588317871094
-23.044639587402344, -45.52523422241211, 922.38525390625, 198.4217987060547
-23.04477310180664, -45.52522659301758, 923.2532958984375, 197.37161254882812
-23.0450439453125, -45.52519989013672, 925.1227416992188, 195.24185180664062
-23.04517936706543, -45.525184631347656, 926.1220092773438, 194.1677703857422
-23.045455932617188, -45.525142669677734, 928.3204345703125, 191.9589080810547
-23.045591354370117, -45.52511978149414, 929.4957275390625, 190.8368682861328
-23.045862197875977, -45.525062561035156, 932.0204467773438, 188.54261779785156
-23.045997619628906, -45.525028228759766, 933.3634033203125, 187.40135192871094
-23.046268463134766, -45.52495193481445, 936.29736328125, 185.02960205078125
-23.046401977539062, -45.52490997314453, 937.8616333007812, 183.8144073486328
-23.04666519165039, -45.52481460571289, 941.1300048828125, 181.3863983154297
-23.046796798706055, -45.52476501464844, 942.87646484375, 180.13177490234375
-23.046926498413086, -45.52470779418945, 944.658203125, 178.8712158203125
-23.047178268432617, -45.524593353271484, 948.3546752929688, 176.32177734375
-23.04730224609375, -45.52452850341797, 950.272216796875, 175.0188751220703
-23.04754638671875, -45.52439498901367, 954.220703125, 172.345947265625
-23.047664642333984, -45.52432632446289, 956.2311401367188, 170.98812866210938
-23.047895431518555, -45.524173736572266, 960.330322265625, 168.2144012451172
-23.048011779785156, -45.52409362792969, 962.466552734375, 166.7541961669922
-23.04823112487793, -45.52392578125, 966.627685546875, 163.86680603027344
-23.04833984375, -45.52383804321289, 968.7482299804688, 162.3678741455078
-23.048547744750977, -45.523651123046875, 972.9503784179688, 159.3260040283203
-23.048646926879883, -45.523555755615234, 975.0060424804688, 157.79318237304688
-23.048837661743164, -45.52335739135742, 979.031982421875, 154.67724609375
-23.04892921447754, -45.52325439453125, 980.994873046875, 153.09141540527344
-23.049104690551758, -45.52303695678711, 984.829345703125, 149.80169677734375
-23.0491886138916, -45.522926330566406, 986.64599609375, 148.31210327148438
-23.049348831176758, -45.522701263427734, 989.7218627929688, 146.1737823486328
-23.049427032470703, -45.5225830078125, 990.8870239257812, 145.24441528320312
-23.049577713012695, -45.522342681884766, 992.3652954101562, 143.27903747558594
-23.049652099609375, -45.522216796875, 992.7319946289062, 142.0425567626953
-23.04979705810547, -45.5219612121582, 993.224853515625, 140.22445678710938
-23.04986572265625, -45.52183532714844, 993.2813720703125, 139.81817626953125
-23.04993438720703, -45.521705627441406, 993.0811157226562, 139.70718383789062
-23.05007553100586, -45.52143478393555, 992.2424926757812, 139.26254272460938
-23.050142288208008, -45.521297454833984, 991.8504028320312, 138.78195190429688
-23.05027961730957, -45.521018981933594, 990.827392578125, 137.314453125
-23.050344467163086, -45.52088165283203, 990.3909912109375, 136.70867919921875
-23.050477981567383, -45.52058792114258, 990.142822265625, 135.78163146972656
-23.0505428314209, -45.52043914794922, 990.3519897460938, 135.22268676757812
-23.050668716430664, -45.52013397216797, 991.4866333007812, 133.85525512695312
-23.05072784423828, -45.51998519897461, 992.4027709960938, 133.1773681640625
-23.050844192504883, -45.51968002319336, 994.9988403320312, 131.88490295410156
-23.0508975982666, -45.51953125, 996.6328735351562, 131.24285888671875
-23.05100440979004, -45.519222259521484, 1000.677978515625, 129.8214569091797
-23.05105209350586, -45.51906967163086, 1003.033203125, 129.07237243652344
-23.051145553588867, -45.51876449584961, 1008.3873291015625, 127.5367431640625
-23.051189422607422, -45.518611907958984, 1011.37451171875, 126.74662017822266
-23.051267623901367, -45.518310546875, 1017.8945922851562, 125.06071472167969
-23.05130386352539, -45.51816177368164, 1021.3389282226562, 124.17312622070312
-23.05133628845215, -45.51801681518555, 1024.88427734375, 123.26214599609375
-23.051395416259766, -45.51772689819336, 1032.2606201171875, 121.36578369140625
-23.051422119140625, -45.517581939697266, 1036.1650390625, 120.34661865234375
-23.05146598815918, -45.517295837402344, 1044.0091552734375, 118.22364044189453
-23.051485061645508, -45.51715850830078, 1047.9189453125, 117.11476135253906
-23.051513671875, -45.516883850097656, 1055.64599609375, 114.79948425292969
-23.051523208618164, -45.51675033569336, 1059.481201171875, 113.57769012451172
-23.051536560058594, -45.5164794921875, 1067.060546875, 110.98255920410156
-23.051538467407227, -45.51634979248047, 1070.62451171875, 109.65988159179688
-23.05153465270996, -45.516090393066406, 1077.548828125, 106.83952331542969
-23.051528930664062, -45.515960693359375, 1080.7918701171875, 105.37406921386719
-23.0515079498291, -45.515708923339844, 1086.7164306640625, 102.37130737304688
-23.051494598388672, -45.515586853027344, 1089.458740234375, 100.79713439941406
-23.051475524902344, -45.51546096801758, 1092.00146484375, 99.19966125488281
-23.051429748535156, -45.51521682739258, 1096.527099609375, 95.87480926513672
-23.051403045654297, -45.51509475708008, 1098.48193359375, 94.15096282958984
-23.05133819580078, -45.51485824584961, 1101.6806640625, 90.66935729980469
-23.051301956176758, -45.514739990234375, 1102.9625244140625, 88.87545013427734
-23.05121421813965, -45.514503479003906, 1104.8917236328125, 85.12718200683594
-23.051164627075195, -45.51438903808594, 1105.5078125, 83.23857879638672
-23.051054000854492, -45.51416015625, 1106.0758056640625, 79.36869812011719
-23.050992965698242, -45.5140495300293, 1106.0325927734375, 77.45489501953125
-23.050857543945312, -45.513824462890625, 1105.3211669921875, 73.4832534790039
-23.050783157348633, -45.51371765136719, 1104.6751708984375, 71.48787689208984
-23.050621032714844, -45.51350402832031, 1102.828857421875, 67.41983032226562
-23.050535202026367, -45.513404846191406, 1101.6837158203125, 65.40876770019531
-23.05034065246582, -45.51319885253906, 1098.8826904296875, 61.20091247558594
-23.05023956298828, -45.51310729980469, 1097.3553466796875, 59.1461181640625
-23.050132751464844, -45.51301574707031, 1095.733154296875, 57.071807861328125
-23.04990577697754, -45.512840270996094, 1092.268798828125, 52.85884094238281
-23.049785614013672, -45.512760162353516, 1090.4866943359375, 50.74325180053711
-23.049530029296875, -45.51260757446289, 1086.875, 46.44308853149414
-23.049394607543945, -45.51253890991211, 1085.0777587890625, 44.245521545410156
-23.049114227294922, -45.51241683959961, 1081.7176513671875, 39.88727951049805
-23.048969268798828, -45.51236343383789, 1080.169921875, 37.71699905395508
-23.048669815063477, -45.51226806640625, 1077.076416015625, 34.549461364746094
-23.04851531982422, -45.51222229003906, 1075.440673828125, 34.006385803222656
-23.048208236694336, -45.51213455200195, 1071.67919921875, 34.77757263183594
-23.048051834106445, -45.512088775634766, 1069.56884765625, 35.60095977783203
-23.047727584838867, -45.511993408203125, 1066.2515869140625, 36.42949676513672
-23.04756736755371, -45.511940002441406, 1064.9619140625, 36.86613464355469
-23.047245025634766, -45.51183319091797, 1063.3087158203125, 38.405250549316406
-23.047082901000977, -45.51177215576172, 1063.0096435546875, 39.498680114746094
-23.04676055908203, -45.51163864135742, 1063.462646484375, 42.458457946777344
-23.046602249145508, -45.511566162109375, 1064.14208984375, 44.291160583496094
-23.04644775390625, -45.5114860534668, 1065.0821533203125, 46.33002471923828
-23.046144485473633, -45.51131057739258, 1067.52783203125, 50.98984146118164
-23.046001434326172, -45.51121520996094, 1068.9189453125, 53.65269470214844
-23.04572868347168, -45.5109977722168, 1071.894775390625, 59.418121337890625
-23.04560089111328, -45.51087951660156, 1073.3304443359375, 62.44502639770508
-23.04536247253418, -45.510616302490234, 1075.86865234375, 69.06646728515625
-23.045255661010742, -45.51047897338867, 1076.84765625, 72.49053955078125
-23.045063018798828, -45.51017379760742, 1078.05126953125, 79.84284210205078
-23.044979095458984, -45.510013580322266, 1078.2176513671875, 82.49956512451172
-23.044830322265625, -45.50967025756836, 1077.267333984375, 86.53770446777344
-23.04476547241211, -45.50949478149414, 1076.1629638671875, 88.97518920898438
-23.04465103149414, -45.50913619995117, 1073.815673828125, 94.33125305175781
-23.044605255126953, -45.508949279785156, 1072.855224609375, 96.33084106445312
-23.044525146484375, -45.508575439453125, 1071.2828369140625, 99.15552520751953
-23.04448890686035, -45.508384704589844, 1070.82763671875, 99.57376098632812
-23.044422149658203, -45.50800323486328, 1070.9588623046875, 99.78485107421875
-23.044389724731445, -45.5078125, 1071.87158203125, 100.16031646728516
-23.044330596923828, -45.50742721557617, 1075.630126953125, 101.449951171875
-23.04430389404297, -45.507240295410156, 1078.4046630859375, 101.9421615600586
-23.04425621032715, -45.50687026977539, 1085.648193359375, 102.68930053710938
-23.044233322143555, -45.506683349609375, 1090.14501953125, 103.16175079345703
-23.04419708251953, -45.50633239746094, 1100.419189453125, 104.22493743896484
-23.044179916381836, -45.50616455078125, 1106.1348876953125, 104.71516418457031
-23.044166564941406, -45.50599670410156, 1112.308349609375, 105.18362426757812
-23.044143676757812, -45.50567626953125, 1125.3416748046875, 106.04936981201172
-23.04413414001465, -45.50551986694336, 1132.10009765625, 106.41513061523438
-23.044116973876953, -45.505218505859375, 1144.9739990234375, 106.83888244628906
-23.044109344482422, -45.50507354736328, 1151.189453125, 106.6890640258789
-23.044092178344727, -45.50478744506836, 1162.640625, 105.96725463867188
-23.044082641601562, -45.50464630126953, 1167.5760498046875, 105.53111267089844
-23.04405975341797, -45.504364013671875, 1176.17919921875, 104.47283172607422
-23.04404640197754, -45.50422286987305, 1179.8463134765625, 103.693603515625
-23.04401206970215, -45.503944396972656, 1186.0247802734375, 101.64993286132812
-23.04399299621582, -45.50380325317383, 1188.5626220703125, 100.20928955078125
-23.043943405151367, -45.5035285949707, 1192.78369140625, 97.62581634521484
-23.043914794921875, -45.503395080566406, 1194.3486328125, 96.37543487548828
-23.04384994506836, -45.50312042236328, 1196.331787109375, 93.81619262695312
-23.043813705444336, -45.50298309326172, 1196.7796630859375, 92.28213500976562
-23.043729782104492, -45.50270462036133, 1196.9896240234375, 89.64629364013672
-23.043684005737305, -45.502567291259766, 1196.69384765625, 88.80549621582031
-23.04358673095703, -45.502296447753906, 1195.2528076171875, 87.60675048828125
-23.043533325195312, -45.50215530395508, 1194.1365966796875, 87.06088256835938
-23.04342269897461, -45.50187683105469, 1191.1085205078125, 86.2191390991211
-23.043365478515625, -45.501731872558594, 1188.8746337890625, 85.66947937011719
-23.043304443359375, -45.5015869140625, 1186.2198486328125, 84.988525390625
-23.043176651000977, -45.50129699707031, 1180.6239013671875, 84.10358428955078
-23.043109893798828, -45.50114440917969, 1177.4520263671875, 83.6475830078125
-23.042970657348633, -45.5008430480957, 1170.6646728515625, 82.88863372802734
-23.042896270751953, -45.50068664550781, 1166.9183349609375, 82.57035827636719
-23.042743682861328, -45.50037384033203, 1158.868408203125, 81.87161254882812
-23.04266357421875, -45.50021743774414, 1154.6085205078125, 81.50408172607422
-23.042497634887695, -45.49989318847656, 1145.5225830078125, 80.76614379882812
-23.04241180419922, -45.49972915649414, 1140.8480224609375, 80.4019546508789
-23.042232513427734, -45.49939727783203, 1131.2994384765625, 79.55912017822266
-23.042139053344727, -45.499229431152344, 1126.7899169921875, 79.1250991821289
-23.041940689086914, -45.49888229370117, 1118.7701416015625, 78.25566101074219
-23.041837692260742, -45.49870300292969, 1115.271484375, 77.81171417236328
-23.041624069213867, -45.498348236083984, 1109.597412109375, 77.01005554199219
-23.041513442993164, -45.4981689453125, 1107.2750244140625, 76.60325622558594
-23.041290283203125, -45.4978141784668, 1104.1815185546875, 75.72862243652344
-23.041173934936523, -45.49763488769531, 1103.743408203125, 75.28036499023438
-23.040939331054688, -45.497283935546875, 1105.011962890625, 74.40853881835938
-23.040821075439453, -45.497108459472656, 1106.5655517578125, 73.82231140136719
-23.040584564208984, -45.49677658081055, 1111.2938232421875, 72.48760986328125
-23.040464401245117, -45.496612548828125, 1114.1771240234375, 71.80178833007812
-23.040342330932617, -45.4964485168457, 1117.09375, 71.19278717041016
-23.04009246826172, -45.496131896972656, 1122.8480224609375, 69.81890106201172
-23.039966583251953, -45.495975494384766, 1125.7091064453125, 69.18495178222656
-23.039716720581055, -45.49567794799805, 1130.864990234375, 67.89253234863281
-23.039588928222656, -45.49553298950195, 1133.1077880859375, 67.91991424560547
-23.03933334350586, -45.495235443115234, 1134.1263427734375, 68.39328002929688
-23.039207458496094, -45.49509048461914, 1132.46240234375, 68.471923828125
-23.038951873779297, -45.49479293823242, 1124.9730224609375, 68.05047607421875
-23.038822174072266, -45.4946403503418, 1119.3359375, 67.79529571533203
-23.038564682006836, -45.49434280395508, 1104.571533203125, 67.39430236816406
-23.038436889648438, -45.49419403076172, 1095.9476318359375, 67.25370788574219
-23.038169860839844, -45.4938850402832, 1076.1529541015625, 66.91751098632812
-23.038034439086914, -45.49373245239258, 1065.4364013671875, 66.84222412109375
-23.03775978088379, -45.4934196472168, 1043.102294921875, 66.77427673339844
-23.037616729736328, -45.493255615234375, 1031.2681884765625, 66.73204040527344
-23.03732681274414, -45.49292755126953, 1007.264892578125, 66.69803619384766
-23.03717613220215, -45.49275588989258, 994.9613647460938, 66.72534942626953
-23.036869049072266, -45.49241256713867, 971.6760864257812, 66.67417907714844
-23.036712646484375, -45.49223327636719, 960.7617797851562, 66.56143951416016
-23.036548614501953, -45.4920539855957, 950.411865234375, 66.34857177734375
-23.03620147705078, -45.491676330566406, 931.8698120117188, 65.52591705322266
-23.036022186279297, -45.49148941040039, 924.0996704101562, 64.90992736816406
-23.03565216064453, -45.49111557006836, 911.4785766601562, 63.29408264160156
-23.03546142578125, -45.49093246459961, 906.566650390625, 62.21983337402344
-23.03506088256836, -45.49057388305664, 899.4740600585938, 59.465084075927734
-23.03485679626465, -45.49040603637695, 897.1758422851562, 57.978546142578125
-23.034427642822266, -45.490089416503906, 894.3922119140625, 54.44366455078125
-23.034210205078125, -45.48994445800781, 893.8072509765625, 52.45207977294922
-23.03376007080078, -45.489681243896484, 893.8885498046875, 47.440975189208984
-23.033533096313477, -45.48957443237305, 894.7271728515625, 44.34568786621094
-23.033061981201172, -45.4893913269043, 897.7883911132812, 38.680030822753906
-23.03282356262207, -45.489322662353516, 899.6467895507812, 35.58436584472656
-23.032346725463867, -45.48923110961914, 903.9852294921875, 28.59630584716797
-23.032106399536133, -45.48920822143555, 906.4591674804688, 26.000022888183594
-23.031627655029297, -45.48919677734375, 910.702880859375, 22.112049102783203
-23.031391143798828, -45.48920822143555, 912.1659545898438, 20.137603759765625
-23.030933380126953, -45.48925018310547, 913.8543090820312, 15.60162353515625
-23.030702590942383, -45.489288330078125, 914.24072265625, 12.953521728515625
-23.03047752380371, -45.48933792114258, 914.3801879882812, 10.417083740234375
-23.030033111572266, -45.48946762084961, 913.9244995117188, 5.35345458984375
-23.029815673828125, -45.48954772949219, 913.3229370117188, 2.814483642578125
-23.02939796447754, -45.4897346496582, 911.4169921875, 357.8111877441406
-23.029191970825195, -45.489845275878906, 910.1060180664062, 355.286376953125
-23.02880096435547, -45.49009323120117, 906.9147338867188, 350.3706359863281
-23.028614044189453, -45.49022674560547, 905.06689453125, 347.9595031738281
-23.028247833251953, -45.49053192138672, 900.7103271484375, 343.67938232421875
-23.028074264526367, -45.490692138671875, 898.1956176757812, 341.52911376953125
-23.027746200561523, -45.491031646728516, 892.6764526367188, 337.3607177734375
-23.027587890625, -45.491214752197266, 889.6126708984375, 335.2796325683594
-23.02729606628418, -45.49159240722656, 883.2228393554688, 331.2727966308594
-23.02715492248535, -45.49179458618164, 879.8084716796875, 329.26568603515625
-23.026897430419922, -45.49220275878906, 872.9398193359375, 325.403076171875
-23.02677345275879, -45.49242401123047, 869.3052368164062, 323.4323425292969
-23.02655029296875, -45.49287033081055, 862.1766967773438, 319.6636047363281
-23.02644920349121, -45.493099212646484, 858.6375122070312, 317.82037353515625
-23.02635383605957, -45.49333190917969, 855.1167602539062, 315.99761962890625
-23.02618408203125, -45.493812561035156, 848.2284545898438, 312.419921875
-23.026107788085938, -45.49405288696289, 844.9412231445312, 310.6905517578125
-23.025976181030273, -45.49455642700195, 838.5772094726562, 307.258056640625
-23.02591896057129, -45.49481201171875, 835.59228515625, 305.58642578125
-23.025827407836914, -45.495323181152344, 830.1311645507812, 302.360595703125
-23.02579116821289, -45.495582580566406, 827.6731567382812, 300.7991027832031
-23.025737762451172, -45.49609375, 823.3786010742188, 297.85943603515625
-23.025720596313477, -45.4963493347168, 821.4847412109375, 296.633544921875
-23.02570343017578, -45.49687194824219, 817.8168334960938, 293.7147521972656
-23.02570343017578, -45.49713134765625, 816.1984252929688, 292.1347961425781
-23.025726318359375, -45.497650146484375, 813.30419921875, 288.77777099609375
-23.02574920654297, -45.4979133605957, 811.9845581054688, 286.894775390625
-23.02581787109375, -45.4984245300293, 809.827392578125, 282.7950439453125
-23.025863647460938, -45.49867630004883, 808.9623413085938, 280.97125244140625
-23.02597999572754, -45.49917221069336, 807.1427612304688, 277.1380615234375
-23.026050567626953, -45.49941635131836, 806.135009765625, 275.1558532714844
-23.026214599609375, -45.49989318847656, 803.8143920898438, 271.1025390625
-23.026309967041016, -45.50012969970703, 802.4403076171875, 269.18707275390625
-23.026517868041992, -45.50059127807617, 798.856201171875, 266.1219787597656
-23.026630401611328, -45.500816345214844, 796.5427856445312, 263.9117126464844
-23.026750564575195, -45.501041412353516, 794.1285400390625, 261.83758544921875
-23.02701187133789, -45.50147247314453, 789.0350952148438, 258.6659851074219
-23.02714729309082, -45.501678466796875, 786.1665649414062, 257.2635192871094
-23.027433395385742, -45.5020866394043, 779.705810546875, 254.59603881835938
-23.027584075927734, -45.502288818359375, 776.1505737304688, 253.26971435546875
-23.027894973754883, -45.50267791748047, 769.1068725585938, 250.93984985351562
-23.028059005737305, -45.502872467041016, 765.4555053710938, 250.18331909179688
-23.028385162353516, -45.50325393676758, 757.9351806640625, 248.69859313964844
-23.02855110168457, -45.503440856933594, 754.2233276367188, 248.1637725830078
-23.02889060974121, -45.50381851196289, 746.702880859375, 247.51832580566406
-23.029062271118164, -45.50400924682617, 742.89599609375, 247.36996459960938
-23.029399871826172, -45.5043830871582, 735.237060546875, 247.41419982910156
-23.029571533203125, -45.504573822021484, 731.4220581054688, 247.50355529785156
-23.029909133911133, -45.50495147705078, 723.519775390625, 247.74024963378906
-23.030078887939453, -45.50514221191406, 719.5111694335938, 247.8662109375
-23.030420303344727, -45.50552749633789, 711.73291015625, 248.1069793701172
-23.030588150024414, -45.50572204589844, 707.9423217773438, 248.16094970703125
-23.03092384338379, -45.506103515625, 700.4578857421875, 248.5333251953125
-23.03109359741211, -45.50630187988281, 697.2550048828125, 248.73890686035156
-23.031431198120117, -45.50669479370117, 691.7554321289062, 249.11636352539062
-23.031597137451172, -45.506893157958984, 689.165283203125, 249.42124938964844
-23.03192901611328, -45.507293701171875, 685.0833129882812, 250.08108520507812
-23.032094955444336, -45.50749969482422, 683.330810546875, 250.43551635742188
-23.03241729736328, -45.50790786743164, 680.5720825195312, 251.41995239257812
-23.032575607299805, -45.508113861083984, 679.492431640625, 251.76100158691406
-23.032730102539062, -45.50831604003906, 678.2533569335938, 252.26837158203125
-23.033035278320312, -45.508731842041016, 675.631591796875, 253.35232543945312
-23.033187866210938, -45.50894546508789, 674.2620239257812, 253.76168823242188
-23.03348159790039, -45.509368896484375, 670.9566650390625, 254.70761108398438
-23.033626556396484, -45.50958251953125, 668.9884033203125, 255.18734741210938
-23.033910751342773, -45.510009765625, 665.3909912109375, 256.67742919921875
-23.0340518951416, -45.51022720336914, 664.2364501953125, 256.92425537109375
-23.034330368041992, -45.51065444946289, 662.9290161132812, 257.0168151855469
-23.034467697143555, -45.510868072509766, 662.5409545898438, 256.8924865722656
-23.03474998474121, -45.51129913330078, 661.3499755859375, 256.59075927734375
-23.034887313842773, -45.511505126953125, 660.776611328125, 256.3975830078125
-23.035171508789062, -45.51192855834961, 659.5848388671875, 256.0003356933594
-23.035310745239258, -45.51213836669922, 658.7683715820312, 255.83677673339844
-23.03559684753418, -45.51255798339844, 656.8801879882812, 255.4918670654297
-23.035736083984375, -45.512760162353516, 655.9713134765625, 255.32577514648438
-23.03601837158203, -45.51316833496094, 654.1622924804688, 255.0334930419922
-23.036161422729492, -45.51337432861328, 653.24072265625, 254.90142822265625
-23.036447525024414, -45.5137825012207, 651.3887939453125, 254.65658569335938
-23.036592483520508, -45.51398849487305, 650.4422607421875, 254.58114624023438
-23.036880493164062, -45.51439666748047, 648.5330200195312, 254.48655700683594
-23.037023544311523, -45.51459884643555, 647.5609741210938, 254.44085693359375
-23.03730583190918, -45.51499938964844, 645.6055297851562, 254.40625
-23.03744888305664, -45.51519775390625, 644.694091796875, 254.43336486816406
-23.03773307800293, -45.515602111816406, 643.3783569335938, 254.48086547851562
-23.037872314453125, -45.51579666137695, 642.9710693359375, 254.52841186523438
-23.038013458251953, -45.51599884033203, 642.714599609375, 254.59445190429688
-23.038293838500977, -45.51639938354492, 642.5572509765625, 254.70156860351562
-23.038433074951172, -45.516597747802734, 642.4580688476562, 254.76666259765625
-23.038707733154297, -45.51699447631836, 642.1234741210938, 254.9595489501953
-23.038846969604492, -45.51719665527344, 641.8798217773438, 255.05845642089844
-23.039121627807617, -45.51759719848633, 641.2326049804688, 255.2889404296875
-23.039257049560547, -45.51779556274414, 640.8276977539062, 255.4231414794922
-23.039525985717773, -45.518192291259766, 639.8276977539062, 255.71607971191406
-23.03965950012207, -45.518394470214844, 639.233154296875, 255.8767547607422
-23.03992462158203, -45.51879119873047, 637.8450317382812, 256.2285461425781
-23.040054321289062, -45.51898956298828, 637.057373046875, 256.4155578613281
-23.040313720703125, -45.51939010620117, 635.2625732421875, 256.8197937011719
-23.040443420410156, -45.51959228515625, 634.2498779296875, 257.08660888671875
-23.040699005126953, -45.519996643066406, 632.4360961914062, 257.59423828125
-23.04082679748535, -45.52020263671875, 631.4861450195312, 257.8284912109375
-23.041078567504883, -45.52061462402344, 629.3524780273438, 258.3706359863281
-23.04120445251465, -45.52082443237305, 628.1505737304688, 258.66680908203125
-23.04144859313965, -45.521236419677734, 626.1525268554688, 259.56793212890625
-23.041566848754883, -45.52144241333008, 625.6156616210938, 260.0107727050781
-23.041683197021484, -45.52164840698242, 625.3150024414062, 260.548583984375
-23.041913986206055, -45.522071838378906, 625.3900756835938, 261.7482604980469
-23.042022705078125, -45.522281646728516, 625.7468872070312, 262.3856506347656
-23.042234420776367, -45.522705078125, 627.0476684570312, 263.82354736328125
-23.04233741760254, -45.522918701171875, 627.9758911132812, 264.6120300292969
-23.042530059814453, -45.52334976196289, 630.2855834960938, 266.25091552734375
-23.04262351989746, -45.5235710144043, 631.6067504882812, 267.017578125
-23.042797088623047, -45.52400207519531, 634.0720825195312, 268.6900329589844
-23.04288101196289, -45.52422332763672, 635.2362670898438, 269.57666015625
-23.043033599853516, -45.524658203125, 637.328857421875, 271.439208984375
-23.04310417175293, -45.52487564086914, 638.232421875, 272.4075012207031
-23.043235778808594, -45.52531814575195, 639.8455810546875, 274.7842102050781
-23.043292999267578, -45.525543212890625, 640.6597290039062, 276.00030517578125
-23.043397903442383, -45.5259895324707, 642.1505737304688, 278.11590576171875
-23.043445587158203, -45.52621841430664, 642.733154296875, 279.5563659667969
-23.043521881103516, -45.526668548583984, 644.0523681640625, 282.0799560546875
-23.043554306030273, -45.526893615722656, 644.7117309570312, 283.325439453125
-23.043603897094727, -45.52734375, 646.0383911132812, 286.0912780761719
-23.043621063232422, -45.52757263183594, 646.8370971679688, 287.45574951171875
-23.04363250732422, -45.527801513671875, 647.7382202148438, 288.76995849609375
-23.043643951416016, -45.52824783325195, 649.8508911132812, 291.29705810546875
-23.043642044067383, -45.52847671508789, 651.1010131835938, 292.5394287109375
-23.04362678527832, -45.52892303466797, 653.8900146484375, 294.87060546875
-23.043611526489258, -45.529144287109375, 655.4622192382812, 295.99639892578125
-23.0435733795166, -45.52958297729492, 658.8341674804688, 298.0666198730469
-23.043548583984375, -45.52980041503906, 660.598388671875, 299.1719970703125
-23.043485641479492, -45.53023147583008, 664.360595703125, 301.3495788574219
-23.04344940185547, -45.53044509887695, 666.3265991210938, 302.433349609375
-23.043367385864258, -45.530860900878906, 670.2880859375, 304.6292419433594
-23.04332160949707, -45.53106689453125, 672.3740844726562, 305.8534240722656
-23.043216705322266, -45.53147888183594, 676.8927001953125, 308.23089599609375
-23.04315948486328, -45.531681060791016, 679.2968139648438, 309.4256591796875
-23.043031692504883, -45.53207778930664, 684.31298828125, 311.8336181640625
-23.0429630279541, -45.53226852416992, 686.8497924804688, 313.0487060546875
-23.042814254760742, -45.532649993896484, 692.1534423828125, 315.8367919921875
-23.042734146118164, -45.53282928466797, 694.7775268554688, 317.13616943359375
-23.04256248474121, -45.5331916809082, 699.9776000976562, 320.12322998046875
-23.04247283935547, -45.533363342285156, 702.5121459960938, 321.6689147949219
-23.042280197143555, -45.53369903564453, 707.4805908203125, 324.8327331542969
-23.042179107666016, -45.53385925292969, 709.8551025390625, 326.470947265625
-23.04207420349121, -45.53401565551758, 712.1361083984375, 328.18310546875
-23.04184913635254, -45.53431701660156, 716.6013793945312, 332.3321533203125
-23.041603088378906, -45.53459930419922, 721.0849609375, 336.9686584472656
-23.041471481323242, -45.534732818603516, 723.3170776367188, 339.36492919921875
-23.041200637817383, -45.53497314453125, 727.526611328125, 344.2397155761719
-23.041059494018555, -45.53508377075195, 729.4608154296875, 346.7398986816406
-23.040912628173828, -45.535186767578125, 731.2570190429688, 349.3018798828125
-23.040607452392578, -45.535369873046875, 734.2745971679688, 354.39093017578125
-23.040449142456055, -45.53545379638672, 735.3876953125, 356.41943359375
-23.040124893188477, -45.53559494018555, 736.4618530273438, 1.201324462890625
-23.039958953857422, -45.5356559753418, 736.6052856445312, 4.018402099609375
-23.03961944580078, -45.5357551574707, 736.8606567382812, 8.42498779296875
-23.03944969177246, -45.535797119140625, 737.1591186523438, 9.777435302734375
-23.039276123046875, -45.53583526611328, 737.6925659179688, 10.654296875
-23.038925170898438, -45.53590774536133, 739.7744140625, 11.053497314453125
-23.038755416870117, -45.535945892333984, 741.4055786132812, 10.226165771484375
-23.038419723510742, -45.53603744506836, 745.9489135742188, 5.5008544921875
-23.03825569152832, -45.53609848022461, 748.705322265625, 1.447906494140625
-23.037946701049805, -45.536251068115234, 754.275146484375, 352.88330078125
-23.037803649902344, -45.53634262084961, 756.7710571289062, 348.69415283203125
-23.037534713745117, -45.53656005859375, 761.0139770507812, 341.07940673828125
-23.037410736083984, -45.536685943603516, 762.72412109375, 337.45269775390625
-23.037187576293945, -45.536956787109375, 765.3018188476562, 330.28167724609375
-23.03708839416504, -45.53710174560547, 766.1215209960938, 326.5652160644531
-23.03691291809082, -45.53741455078125, 766.9598388671875, 319.917724609375
-23.036834716796875, -45.53758239746094, 767.1189575195312, 317.2062683105469
-23.03670310974121, -45.53792190551758, 767.260009765625, 312.1499938964844
